timestamp,gps(latitude),gps(longitude),gps(altitude),speed(m/s)
1633438200,4.886778126,-1.759968938,7.252096385,7.371016954
1633438200,4.886778126,-1.759968938,7.252096385,7.371016954
1633438200,4.886778126,-1.759968938,7.252096385,7.371016954
1633438200,4.886778126,-1.759968938,7.252096385,7.371016954
1633438200,4.886778126,-1.759968938,7.252096385,7.371016954
1633438200,4.886819429,-1.760030281,6.913208405,7.86038251
1633438200,4.886819429,-1.760030281,6.913208405,7.86038251
1633438200,4.886819429,-1.760030281,6.913208405,7.86038251
1633438201,4.886819429,-1.760030281,6.913208405,7.86038251
1633438201,4.886819429,-1.760030281,6.913208405,7.86038251
1633438201,4.886819429,-1.760030281,6.913208405,7.86038251
1633438201,4.886819429,-1.760030281,6.913208405,7.86038251
1633438201,4.886819429,-1.760030281,6.913208405,7.86038251
1633438201,4.886819429,-1.760030281,6.913208405,7.86038251
1633438201,4.886819429,-1.760030281,6.913208405,7.86038251
1633438201,4.886863642,-1.760080564,6.764284694,7.62787956
1633438201,4.886863642,-1.760080564,6.764284694,7.62787956
1633438201,4.886863642,-1.760080564,6.764284694,7.62787956
1633438202,4.886863642,-1.760080564,6.764284694,7.62787956
1633438202,4.886863642,-1.760080564,6.764284694,7.62787956
1633438202,4.886863642,-1.760080564,6.764284694,7.62787956
1633438202,4.886863642,-1.760080564,6.764284694,7.62787956
1633438202,4.886863642,-1.760080564,6.764284694,7.62787956
1633438202,4.886863642,-1.760080564,6.764284694,7.62787956
1633438202,4.886863642,-1.760080564,6.764284694,7.62787956
1633438202,4.88690949,-1.760125584,6.529063703,7.551166861
1633438202,4.88690949,-1.760125584,6.529063703,7.551166861
1633438202,4.88690949,-1.760125584,6.529063703,7.551166861
1633438203,4.88690949,-1.760125584,6.529063703,7.551166861
1633438203,4.88690949,-1.760125584,6.529063703,7.551166861
1633438203,4.88690949,-1.760125584,6.529063703,7.551166861
1633438203,4.88690949,-1.760125584,6.529063703,7.551166861
1633438203,4.88690949,-1.760125584,6.529063703,7.551166861
1633438203,4.88690949,-1.760125584,6.529063703,7.551166861
1633438203,4.88690949,-1.760125584,6.529063703,7.551166861
1633438203,4.886954146,-1.760166368,6.408731467,7.304254122
1633438203,4.886954146,-1.760166368,6.408731467,7.304254122
1633438203,4.886954146,-1.760166368,6.408731467,7.304254122
1633438204,4.886954146,-1.760166368,6.408731467,7.304254122
1633438204,4.886954146,-1.760166368,6.408731467,7.304254122
1633438204,4.886954146,-1.760166368,6.408731467,7.304254122
1633438204,4.886954146,-1.760166368,6.408731467,7.304254122
1633438204,4.886954146,-1.760166368,6.408731467,7.304254122
1633438204,4.886954146,-1.760166368,6.408731467,7.304254122
1633438204,4.886954146,-1.760166368,6.408731467,7.304254122
1633438204,4.887060387,-1.76021769,6.863253357,9.538348316
1633438204,4.887060387,-1.76021769,6.863253357,9.538348316
1633438204,4.887060387,-1.76021769,6.863253357,9.538348316
1633438205,4.887060387,-1.76021769,6.863253357,9.538348316
1633438205,4.887060387,-1.76021769,6.863253357,9.538348316
1633438205,4.887060387,-1.76021769,6.863253357,9.538348316
1633438205,4.887060387,-1.76021769,6.863253357,9.538348316
1633438205,4.887060387,-1.76021769,6.863253357,9.538348316
1633438205,4.887060387,-1.76021769,6.863253357,9.538348316
1633438205,4.887060387,-1.76021769,6.863253357,9.538348316
1633438205,4.887159966,-1.760257757,6.706843754,10.71511173
1633438205,4.887159966,-1.760257757,6.706843754,10.71511173
1633438205,4.887159966,-1.760257757,6.706843754,10.71511173
1633438206,4.887159966,-1.760257757,6.706843754,10.71511173
1633438206,4.887159966,-1.760257757,6.706843754,10.71511173
1633438206,4.887159966,-1.760257757,6.706843754,10.71511173
1633438206,4.887159966,-1.760257757,6.706843754,10.71511173
1633438206,4.887159966,-1.760257757,6.706843754,10.71511173
1633438206,4.887159966,-1.760257757,6.706843754,10.71511173
1633438206,4.887159966,-1.760257757,6.706843754,10.71511173
1633438206,4.887259565,-1.760298864,7.078538488,11.06133529
1633438206,4.887259565,-1.760298864,7.078538488,11.06133529
1633438206,4.887259565,-1.760298864,7.078538488,11.06133529
1633438207,4.887259565,-1.760298864,7.078538488,11.06133529
1633438207,4.887259565,-1.760298864,7.078538488,11.06133529
1633438207,4.887259565,-1.760298864,7.078538488,11.06133529
1633438207,4.887259565,-1.760298864,7.078538488,11.06133529
1633438207,4.887259565,-1.760298864,7.078538488,11.06133529
1633438207,4.887259565,-1.760298864,7.078538488,11.06133529
1633438207,4.887259565,-1.760298864,7.078538488,11.06133529
1633438207,4.88735919,-1.760347894,6.840667343,11.63987928
1633438207,4.88735919,-1.760347894,6.840667343,11.63987928
1633438207,4.88735919,-1.760347894,6.840667343,11.63987928
1633438208,4.88735919,-1.760347894,6.840667343,11.63987928
1633438208,4.88735919,-1.760347894,6.840667343,11.63987928
1633438208,4.88735919,-1.760347894,6.840667343,11.63987928
1633438208,4.88735919,-1.760347894,6.840667343,11.63987928
1633438208,4.88735919,-1.760347894,6.840667343,11.63987928
1633438208,4.88735919,-1.760347894,6.840667343,11.63987928
1633438208,4.88735919,-1.760347894,6.840667343,11.63987928
1633438208,4.887457346,-1.760399851,6.537953752,12.18175963
1633438208,4.887457346,-1.760399851,6.537953752,12.18175963
1633438208,4.887457346,-1.760399851,6.537953752,12.18175963
1633438209,4.887457346,-1.760399851,6.537953752,12.18175963
1633438209,4.887457346,-1.760399851,6.537953752,12.18175963
1633438209,4.887457346,-1.760399851,6.537953752,12.18175963
1633438209,4.887457346,-1.760399851,6.537953752,12.18175963
1633438209,4.887457346,-1.760399851,6.537953752,12.18175963
1633438209,4.887457346,-1.760399851,6.537953752,12.18175963
1633438209,4.887457346,-1.760399851,6.537953752,12.18175963
1633438209,4.887565279,-1.760455042,7.113681765,12.85502733
1633438209,4.887565279,-1.760455042,7.113681765,12.85502733
1633438209,4.887565279,-1.760455042,7.113681765,12.85502733
1633438210,4.887565279,-1.760455042,7.113681765,12.85502733
1633438210,4.887565279,-1.760455042,7.113681765,12.85502733
1633438210,4.887565279,-1.760455042,7.113681765,12.85502733
1633438210,4.887565279,-1.760455042,7.113681765,12.85502733
1633438210,4.887565279,-1.760455042,7.113681765,12.85502733
1633438210,4.887565279,-1.760455042,7.113681765,12.85502733
1633438210,4.887565279,-1.760455042,7.113681765,12.85502733
1633438210,4.88767773,-1.760515042,7.765707291,13.52628482
1633438210,4.88767773,-1.760515042,7.765707291,13.52628482
1633438210,4.88767773,-1.760515042,7.765707291,13.52628482
1633438211,4.88767773,-1.760515042,7.765707291,13.52628482
1633438211,4.88767773,-1.760515042,7.765707291,13.52628482
1633438211,4.88767773,-1.760515042,7.765707291,13.52628482
1633438211,4.88767773,-1.760515042,7.765707291,13.52628482
1633438211,4.88767773,-1.760515042,7.765707291,13.52628482
1633438211,4.88767773,-1.760515042,7.765707291,13.52628482
1633438211,4.88767773,-1.760515042,7.765707291,13.52628482
1633438211,4.887800051,-1.760574751,7.579895963,14.3678923
1633438211,4.887800051,-1.760574751,7.579895963,14.3678923
1633438211,4.887800051,-1.760574751,7.579895963,14.3678923
1633438212,4.887800051,-1.760574751,7.579895963,14.3678923
1633438212,4.887800051,-1.760574751,7.579895963,14.3678923
1633438212,4.887800051,-1.760574751,7.579895963,14.3678923
1633438212,4.887800051,-1.760574751,7.579895963,14.3678923
1633438212,4.887800051,-1.760574751,7.579895963,14.3678923
1633438212,4.887800051,-1.760574751,7.579895963,14.3678923
1633438212,4.887800051,-1.760574751,7.579895963,14.3678923
1633438212,4.887928699,-1.760637153,8.147500949,15.17848293
1633438212,4.887928699,-1.760637153,8.147500949,15.17848293
1633438212,4.887928699,-1.760637153,8.147500949,15.17848293
1633438213,4.887928699,-1.760637153,8.147500949,15.17848293
1633438213,4.887928699,-1.760637153,8.147500949,15.17848293
1633438213,4.887928699,-1.760637153,8.147500949,15.17848293
1633438213,4.887928699,-1.760637153,8.147500949,15.17848293
1633438213,4.887928699,-1.760637153,8.147500949,15.17848293
1633438213,4.887928699,-1.760637153,8.147500949,15.17848293
1633438213,4.887928699,-1.760637153,8.147500949,15.17848293
1633438213,4.888059708,-1.760707205,7.340879359,15.6886774
1633438213,4.888059708,-1.760707205,7.340879359,15.6886774
1633438213,4.888059708,-1.760707205,7.340879359,15.6886774
1633438214,4.888059708,-1.760707205,7.340879359,15.6886774
1633438214,4.888059708,-1.760707205,7.340879359,15.6886774
1633438214,4.888059708,-1.760707205,7.340879359,15.6886774
1633438214,4.888059708,-1.760707205,7.340879359,15.6886774
1633438214,4.888059708,-1.760707205,7.340879359,15.6886774
1633438214,4.888059708,-1.760707205,7.340879359,15.6886774
1633438214,4.888059708,-1.760707205,7.340879359,15.6886774
1633438214,4.888188827,-1.760773503,6.649586102,15.7073109
1633438214,4.888188827,-1.760773503,6.649586102,15.7073109
1633438214,4.888188827,-1.760773503,6.649586102,15.7073109
1633438215,4.888188827,-1.760773503,6.649586102,15.7073109
1633438215,4.888188827,-1.760773503,6.649586102,15.7073109
1633438215,4.888188827,-1.760773503,6.649586102,15.7073109
1633438215,4.888188827,-1.760773503,6.649586102,15.7073109
1633438215,4.888188827,-1.760773503,6.649586102,15.7073109
1633438215,4.888188827,-1.760773503,6.649586102,15.7073109
1633438215,4.888188827,-1.760773503,6.649586102,15.7073109
1633438215,4.888316801,-1.760830218,7.344945088,15.63471933
1633438215,4.888316801,-1.760830218,7.344945088,15.63471933
1633438215,4.888316801,-1.760830218,7.344945088,15.63471933
1633438216,4.888316801,-1.760830218,7.344945088,15.63471933
1633438216,4.888316801,-1.760830218,7.344945088,15.63471933
1633438216,4.888316801,-1.760830218,7.344945088,15.63471933
1633438216,4.888316801,-1.760830218,7.344945088,15.63471933
1633438216,4.888316801,-1.760830218,7.344945088,15.63471933
1633438216,4.888316801,-1.760830218,7.344945088,15.63471933
1633438216,4.888316801,-1.760830218,7.344945088,15.63471933
1633438216,4.88843793,-1.760897268,7.216327648,15.61482342
1633438216,4.88843793,-1.760897268,7.216327648,15.61482342
1633438216,4.88843793,-1.760897268,7.216327648,15.61482342
1633438217,4.88843793,-1.760897268,7.216327648,15.61482342
1633438217,4.88843793,-1.760897268,7.216327648,15.61482342
1633438217,4.88843793,-1.760897268,7.216327648,15.61482342
1633438217,4.88843793,-1.760897268,7.216327648,15.61482342
1633438217,4.88843793,-1.760897268,7.216327648,15.61482342
1633438217,4.88843793,-1.760897268,7.216327648,15.61482342
1633438217,4.88843793,-1.760897268,7.216327648,15.61482342
1633438217,4.888569682,-1.760958929,8.027177803,15.80580878
1633438217,4.888569682,-1.760958929,8.027177803,15.80580878
1633438217,4.888569682,-1.760958929,8.027177803,15.80580878
1633438218,4.888569682,-1.760958929,8.027177803,15.80580878
1633438218,4.888569682,-1.760958929,8.027177803,15.80580878
1633438218,4.888569682,-1.760958929,8.027177803,15.80580878
1633438218,4.888569682,-1.760958929,8.027177803,15.80580878
1633438218,4.888569682,-1.760958929,8.027177803,15.80580878
1633438218,4.888569682,-1.760958929,8.027177803,15.80580878
1633438218,4.888569682,-1.760958929,8.027177803,15.80580878
1633438218,4.888708504,-1.761032551,7.056647941,16.38160245
1633438218,4.888708504,-1.761032551,7.056647941,16.38160245
1633438218,4.888708504,-1.761032551,7.056647941,16.38160245
1633438219,4.888708504,-1.761032551,7.056647941,16.38160245
1633438219,4.888708504,-1.761032551,7.056647941,16.38160245
1633438219,4.888708504,-1.761032551,7.056647941,16.38160245
1633438219,4.888708504,-1.761032551,7.056647941,16.38160245
1633438219,4.888708504,-1.761032551,7.056647941,16.38160245
1633438219,4.888708504,-1.761032551,7.056647941,16.38160245
1633438219,4.888708504,-1.761032551,7.056647941,16.38160245
1633438219,4.888848572,-1.761110362,8.347966899,17.06670585
1633438219,4.888848572,-1.761110362,8.347966899,17.06670585
1633438219,4.888848572,-1.761110362,8.347966899,17.06670585
1633438220,4.888848572,-1.761110362,8.347966899,17.06670585
1633438220,4.888848572,-1.761110362,8.347966899,17.06670585
1633438220,4.888848572,-1.761110362,8.347966899,17.06670585
1633438220,4.888848572,-1.761110362,8.347966899,17.06670585
1633438220,4.888848572,-1.761110362,8.347966899,17.06670585
1633438220,4.888848572,-1.761110362,8.347966899,17.06670585
1633438220,4.888848572,-1.761110362,8.347966899,17.06670585
1633438220,4.888985197,-1.761177016,8.742431757,17.05529374
1633438220,4.888985197,-1.761177016,8.742431757,17.05529374
1633438220,4.888985197,-1.761177016,8.742431757,17.05529374
1633438221,4.888985197,-1.761177016,8.742431757,17.05529374
1633438221,4.888985197,-1.761177016,8.742431757,17.05529374
1633438221,4.888985197,-1.761177016,8.742431757,17.05529374
1633438221,4.888985197,-1.761177016,8.742431757,17.05529374
1633438221,4.888985197,-1.761177016,8.742431757,17.05529374
1633438221,4.888985197,-1.761177016,8.742431757,17.05529374
1633438221,4.888985197,-1.761177016,8.742431757,17.05529374
1633438221,4.889125554,-1.761249111,7.467350354,17.3084773
1633438221,4.889125554,-1.761249111,7.467350354,17.3084773
1633438221,4.889125554,-1.761249111,7.467350354,17.3084773
1633438222,4.889125554,-1.761249111,7.467350354,17.3084773
1633438222,4.889125554,-1.761249111,7.467350354,17.3084773
1633438222,4.889125554,-1.761249111,7.467350354,17.3084773
1633438222,4.889125554,-1.761249111,7.467350354,17.3084773
1633438222,4.889125554,-1.761249111,7.467350354,17.3084773
1633438222,4.889125554,-1.761249111,7.467350354,17.3084773
1633438222,4.889125554,-1.761249111,7.467350354,17.3084773
1633438222,4.889265357,-1.761317052,7.247141032,17.26640847
1633438222,4.889265357,-1.761317052,7.247141032,17.26640847
1633438222,4.889265357,-1.761317052,7.247141032,17.26640847
1633438223,4.889265357,-1.761317052,7.247141032,17.26640847
1633438223,4.889265357,-1.761317052,7.247141032,17.26640847
1633438223,4.889265357,-1.761317052,7.247141032,17.26640847
1633438223,4.889265357,-1.761317052,7.247141032,17.26640847
1633438223,4.889265357,-1.761317052,7.247141032,17.26640847
1633438223,4.889265357,-1.761317052,7.247141032,17.26640847
1633438223,4.889265357,-1.761317052,7.247141032,17.26640847
1633438223,4.889407506,-1.76138328,7.247555701,17.4058918
1633438223,4.889407506,-1.76138328,7.247555701,17.4058918
1633438223,4.889407506,-1.76138328,7.247555701,17.4058918
1633438224,4.889407506,-1.76138328,7.247555701,17.4058918
1633438224,4.889407506,-1.76138328,7.247555701,17.4058918
1633438224,4.889407506,-1.76138328,7.247555701,17.4058918
1633438224,4.889407506,-1.76138328,7.247555701,17.4058918
1633438224,4.889407506,-1.76138328,7.247555701,17.4058918
1633438224,4.889407506,-1.76138328,7.247555701,17.4058918
1633438224,4.889407506,-1.76138328,7.247555701,17.4058918
1633438224,4.889541182,-1.761451696,5.748846743,17.06858032
1633438224,4.889541182,-1.761451696,5.748846743,17.06858032
1633438224,4.889541182,-1.761451696,5.748846743,17.06858032
1633438225,4.889541182,-1.761451696,5.748846743,17.06858032
1633438225,4.889541182,-1.761451696,5.748846743,17.06858032
1633438225,4.889541182,-1.761451696,5.748846743,17.06858032
1633438225,4.889541182,-1.761451696,5.748846743,17.06858032
1633438225,4.889541182,-1.761451696,5.748846743,17.06858032
1633438225,4.889541182,-1.761451696,5.748846743,17.06858032
1633438225,4.889541182,-1.761451696,5.748846743,17.06858032
1633438225,4.88968457,-1.76152434,5.543800436,17.34130775
1633438225,4.88968457,-1.76152434,5.543800436,17.34130775
1633438225,4.88968457,-1.76152434,5.543800436,17.34130775
1633438226,4.88968457,-1.76152434,5.543800436,17.34130775
1633438226,4.88968457,-1.76152434,5.543800436,17.34130775
1633438226,4.88968457,-1.76152434,5.543800436,17.34130775
1633438226,4.88968457,-1.76152434,5.543800436,17.34130775
1633438226,4.88968457,-1.76152434,5.543800436,17.34130775
1633438226,4.88968457,-1.76152434,5.543800436,17.34130775
1633438226,4.88968457,-1.76152434,5.543800436,17.34130775
1633438226,4.889825086,-1.761598963,4.980054497,17.46373816
1633438226,4.889825086,-1.761598963,4.980054497,17.46373816
1633438226,4.889825086,-1.761598963,4.980054497,17.46373816
1633438227,4.889825086,-1.761598963,4.980054497,17.46373816
1633438227,4.889825086,-1.761598963,4.980054497,17.46373816
1633438227,4.889825086,-1.761598963,4.980054497,17.46373816
1633438227,4.889825086,-1.761598963,4.980054497,17.46373816
1633438227,4.889825086,-1.761598963,4.980054497,17.46373816
1633438227,4.889825086,-1.761598963,4.980054497,17.46373816
1633438227,4.889825086,-1.761598963,4.980054497,17.46373816
1633438227,4.889968647,-1.761668683,4.753585808,17.55322669
1633438227,4.889968647,-1.761668683,4.753585808,17.55322669
1633438227,4.889968647,-1.761668683,4.753585808,17.55322669
1633438228,4.889968647,-1.761668683,4.753585808,17.55322669
1633438228,4.889968647,-1.761668683,4.753585808,17.55322669
1633438228,4.889968647,-1.761668683,4.753585808,17.55322669
1633438228,4.889968647,-1.761668683,4.753585808,17.55322669
1633438228,4.889968647,-1.761668683,4.753585808,17.55322669
1633438228,4.889968647,-1.761668683,4.753585808,17.55322669
1633438228,4.889968647,-1.761668683,4.753585808,17.55322669
1633438228,4.890109652,-1.761743472,4.358858985,17.42634436
1633438228,4.890109652,-1.761743472,4.358858985,17.42634436
1633438228,4.890109652,-1.761743472,4.358858985,17.42634436
1633438229,4.890109652,-1.761743472,4.358858985,17.42634436
1633438229,4.890109652,-1.761743472,4.358858985,17.42634436
1633438229,4.890109652,-1.761743472,4.358858985,17.42634436
1633438229,4.890109652,-1.761743472,4.358858985,17.42634436
1633438229,4.890109652,-1.761743472,4.358858985,17.42634436
1633438229,4.890109652,-1.761743472,4.358858985,17.42634436
1633438229,4.890109652,-1.761743472,4.358858985,17.42634436
1633438229,4.890248909,-1.761813527,5.121033603,16.9913173
1633438229,4.890248909,-1.761813527,5.121033603,16.9913173
1633438229,4.890248909,-1.761813527,5.121033603,16.9913173
1633438230,4.890248909,-1.761813527,5.121033603,16.9913173
1633438230,4.890248909,-1.761813527,5.121033603,16.9913173
1633438230,4.890248909,-1.761813527,5.121033603,16.9913173
1633438230,4.890248909,-1.761813527,5.121033603,16.9913173
1633438230,4.890248909,-1.761813527,5.121033603,16.9913173
1633438230,4.890248909,-1.761813527,5.121033603,16.9913173
1633438230,4.890248909,-1.761813527,5.121033603,16.9913173
1633438230,4.890386937,-1.761879905,4.628484651,16.4360253
1633438230,4.890386937,-1.761879905,4.628484651,16.4360253
1633438230,4.890386937,-1.761879905,4.628484651,16.4360253
1633438231,4.890386937,-1.761879905,4.628484651,16.4360253
1633438231,4.890386937,-1.761879905,4.628484651,16.4360253
1633438231,4.890386937,-1.761879905,4.628484651,16.4360253
1633438231,4.890386937,-1.761879905,4.628484651,16.4360253
1633438231,4.890386937,-1.761879905,4.628484651,16.4360253
1633438231,4.890386937,-1.761879905,4.628484651,16.4360253
1633438231,4.890386937,-1.761879905,4.628484651,16.4360253
1633438231,4.890511897,-1.761941022,4.223879508,15.45518167
1633438231,4.890511897,-1.761941022,4.223879508,15.45518167
1633438231,4.890511897,-1.761941022,4.223879508,15.45518167
1633438232,4.890511897,-1.761941022,4.223879508,15.45518167
1633438232,4.890511897,-1.761941022,4.223879508,15.45518167
1633438232,4.890511897,-1.761941022,4.223879508,15.45518167
1633438232,4.890511897,-1.761941022,4.223879508,15.45518167
1633438232,4.890511897,-1.761941022,4.223879508,15.45518167
1633438232,4.890511897,-1.761941022,4.223879508,15.45518167
1633438232,4.890511897,-1.761941022,4.223879508,15.45518167
1633438232,4.890633852,-1.762004819,5.62720999,14.98651811
1633438232,4.890633852,-1.762004819,5.62720999,14.98651811
1633438232,4.890633852,-1.762004819,5.62720999,14.98651811
1633438233,4.890633852,-1.762004819,5.62720999,14.98651811
1633438233,4.890633852,-1.762004819,5.62720999,14.98651811
1633438233,4.890633852,-1.762004819,5.62720999,14.98651811
1633438233,4.890633852,-1.762004819,5.62720999,14.98651811
1633438233,4.890633852,-1.762004819,5.62720999,14.98651811
1633438233,4.890633852,-1.762004819,5.62720999,14.98651811
1633438233,4.890633852,-1.762004819,5.62720999,14.98651811
1633438233,4.890747059,-1.762067946,4.682523566,14.57366746
1633438233,4.890747059,-1.762067946,4.682523566,14.57366746
1633438233,4.890747059,-1.762067946,4.682523566,14.57366746
1633438234,4.890747059,-1.762067946,4.682523566,14.57366746
1633438234,4.890747059,-1.762067946,4.682523566,14.57366746
1633438234,4.890747059,-1.762067946,4.682523566,14.57366746
1633438234,4.890747059,-1.762067946,4.682523566,14.57366746
1633438234,4.890747059,-1.762067946,4.682523566,14.57366746
1633438234,4.890747059,-1.762067946,4.682523566,14.57366746
1633438234,4.890747059,-1.762067946,4.682523566,14.57366746
1633438234,4.890870772,-1.762129994,4.841339474,15.26653086
1633438234,4.890870772,-1.762129994,4.841339474,15.26653086
1633438234,4.890870772,-1.762129994,4.841339474,15.26653086
1633438235,4.890870772,-1.762129994,4.841339474,15.26653086
1633438235,4.890870772,-1.762129994,4.841339474,15.26653086
1633438235,4.890870772,-1.762129994,4.841339474,15.26653086
1633438235,4.890870772,-1.762129994,4.841339474,15.26653086
1633438235,4.890870772,-1.762129994,4.841339474,15.26653086
1633438235,4.890870772,-1.762129994,4.841339474,15.26653086
1633438235,4.890870772,-1.762129994,4.841339474,15.26653086
1633438235,4.890997939,-1.76219461,5.470092332,15.79083119
1633438235,4.890997939,-1.76219461,5.470092332,15.79083119
1633438235,4.890997939,-1.76219461,5.470092332,15.79083119
1633438236,4.890997939,-1.76219461,5.470092332,15.79083119
1633438236,4.890997939,-1.76219461,5.470092332,15.79083119
1633438236,4.890997939,-1.76219461,5.470092332,15.79083119
1633438236,4.890997939,-1.76219461,5.470092332,15.79083119
1633438236,4.890997939,-1.76219461,5.470092332,15.79083119
1633438236,4.890997939,-1.76219461,5.470092332,15.79083119
1633438236,4.890997939,-1.76219461,5.470092332,15.79083119
1633438236,4.891124491,-1.762257179,5.166660029,15.60031205
1633438236,4.891124491,-1.762257179,5.166660029,15.60031205
1633438236,4.891124491,-1.762257179,5.166660029,15.60031205
1633438237,4.891124491,-1.762257179,5.166660029,15.60031205
1633438237,4.891124491,-1.762257179,5.166660029,15.60031205
1633438237,4.891124491,-1.762257179,5.166660029,15.60031205
1633438237,4.891124491,-1.762257179,5.166660029,15.60031205
1633438237,4.891124491,-1.762257179,5.166660029,15.60031205
1633438237,4.891124491,-1.762257179,5.166660029,15.60031205
1633438237,4.891124491,-1.762257179,5.166660029,15.60031205
1633438237,4.891250369,-1.762320607,4.483971133,15.4584399
1633438237,4.891250369,-1.762320607,4.483971133,15.4584399
1633438237,4.891250369,-1.762320607,4.483971133,15.4584399
1633438238,4.891250369,-1.762320607,4.483971133,15.4584399
1633438238,4.891250369,-1.762320607,4.483971133,15.4584399
1633438238,4.891250369,-1.762320607,4.483971133,15.4584399
1633438238,4.891250369,-1.762320607,4.483971133,15.4584399
1633438238,4.891250369,-1.762320607,4.483971133,15.4584399
1633438238,4.891250369,-1.762320607,4.483971133,15.4584399
1633438238,4.891250369,-1.762320607,4.483971133,15.4584399
1633438238,4.891372197,-1.762382416,4.806518908,15.14091326
1633438238,4.891372197,-1.762382416,4.806518908,15.14091326
1633438238,4.891372197,-1.762382416,4.806518908,15.14091326
1633438239,4.891372197,-1.762382416,4.806518908,15.14091326
1633438239,4.891372197,-1.762382416,4.806518908,15.14091326
1633438239,4.891372197,-1.762382416,4.806518908,15.14091326
1633438239,4.891372197,-1.762382416,4.806518908,15.14091326
1633438239,4.891372197,-1.762382416,4.806518908,15.14091326
1633438239,4.891372197,-1.762382416,4.806518908,15.14091326
1633438239,4.891372197,-1.762382416,4.806518908,15.14091326
1633438239,4.891491604,-1.762436317,4.616721938,14.9694055
1633438239,4.891491604,-1.762436317,4.616721938,14.9694055
1633438239,4.891491604,-1.762436317,4.616721938,14.9694055
1633438240,4.891491604,-1.762436317,4.616721938,14.9694055
1633438240,4.891491604,-1.762436317,4.616721938,14.9694055
1633438240,4.891491604,-1.762436317,4.616721938,14.9694055
1633438240,4.891491604,-1.762436317,4.616721938,14.9694055
1633438240,4.891491604,-1.762436317,4.616721938,14.9694055
1633438240,4.891491604,-1.762436317,4.616721938,14.9694055
1633438240,4.891491604,-1.762436317,4.616721938,14.9694055
1633438240,4.891615714,-1.762500682,5.655876082,15.2570751
1633438240,4.891615714,-1.762500682,5.655876082,15.2570751
1633438240,4.891615714,-1.762500682,5.655876082,15.2570751
1633438241,4.891615714,-1.762500682,5.655876082,15.2570751
1633438241,4.891615714,-1.762500682,5.655876082,15.2570751
1633438241,4.891615714,-1.762500682,5.655876082,15.2570751
1633438241,4.891615714,-1.762500682,5.655876082,15.2570751
1633438241,4.891615714,-1.762500682,5.655876082,15.2570751
1633438241,4.891615714,-1.762500682,5.655876082,15.2570751
1633438241,4.891615714,-1.762500682,5.655876082,15.2570751
1633438241,4.891744524,-1.762567345,5.143532283,15.58356765
1633438241,4.891744524,-1.762567345,5.143532283,15.58356765
1633438241,4.891744524,-1.762567345,5.143532283,15.58356765
1633438242,4.891744524,-1.762567345,5.143532283,15.58356765
1633438242,4.891744524,-1.762567345,5.143532283,15.58356765
1633438242,4.891744524,-1.762567345,5.143532283,15.58356765
1633438242,4.891744524,-1.762567345,5.143532283,15.58356765
1633438242,4.891744524,-1.762567345,5.143532283,15.58356765
1633438242,4.891744524,-1.762567345,5.143532283,15.58356765
1633438242,4.891744524,-1.762567345,5.143532283,15.58356765
1633438242,4.891876823,-1.762636302,6.093978376,15.87750302
1633438242,4.891876823,-1.762636302,6.093978376,15.87750302
1633438242,4.891876823,-1.762636302,6.093978376,15.87750302
1633438243,4.891876823,-1.762636302,6.093978376,15.87750302
1633438243,4.891876823,-1.762636302,6.093978376,15.87750302
1633438243,4.891876823,-1.762636302,6.093978376,15.87750302
1633438243,4.891876823,-1.762636302,6.093978376,15.87750302
1633438243,4.891876823,-1.762636302,6.093978376,15.87750302
1633438243,4.891876823,-1.762636302,6.093978376,15.87750302
1633438243,4.891876823,-1.762636302,6.093978376,15.87750302
1633438243,4.89200487,-1.762698538,5.613662037,15.8796989
1633438243,4.89200487,-1.762698538,5.613662037,15.8796989
1633438243,4.89200487,-1.762698538,5.613662037,15.8796989
1633438244,4.89200487,-1.762698538,5.613662037,15.8796989
1633438244,4.89200487,-1.762698538,5.613662037,15.8796989
1633438244,4.89200487,-1.762698538,5.613662037,15.8796989
1633438244,4.89200487,-1.762698538,5.613662037,15.8796989
1633438244,4.89200487,-1.762698538,5.613662037,15.8796989
1633438244,4.89200487,-1.762698538,5.613662037,15.8796989
1633438244,4.89200487,-1.762698538,5.613662037,15.8796989
1633438244,4.892144273,-1.762756337,6.487483235,16.23724172
1633438244,4.892144273,-1.762756337,6.487483235,16.23724172
1633438244,4.892144273,-1.762756337,6.487483235,16.23724172
1633438245,4.892144273,-1.762756337,6.487483235,16.23724172
1633438245,4.892144273,-1.762756337,6.487483235,16.23724172
1633438245,4.892144273,-1.762756337,6.487483235,16.23724172
1633438245,4.892144273,-1.762756337,6.487483235,16.23724172
1633438245,4.892144273,-1.762756337,6.487483235,16.23724172
1633438245,4.892144273,-1.762756337,6.487483235,16.23724172
1633438245,4.892144273,-1.762756337,6.487483235,16.23724172
1633438245,4.892280935,-1.762826601,5.751574157,16.56992334
1633438245,4.892280935,-1.762826601,5.751574157,16.56992334
1633438245,4.892280935,-1.762826601,5.751574157,16.56992334
1633438246,4.892280935,-1.762826601,5.751574157,16.56992334
1633438246,4.892280935,-1.762826601,5.751574157,16.56992334
1633438246,4.892280935,-1.762826601,5.751574157,16.56992334
1633438246,4.892280935,-1.762826601,5.751574157,16.56992334
1633438246,4.892280935,-1.762826601,5.751574157,16.56992334
1633438246,4.892280935,-1.762826601,5.751574157,16.56992334
1633438246,4.892280935,-1.762826601,5.751574157,16.56992334
